ax,ay,az,gx,gy,gz,timestamp
-0.7182605266571045,10.218452453613281,3.0166940689086914,0.18002969026565552,-0.013848437927663326,-0.2407497614622116,3.069897
-0.9241618514060974,9.93354320526123,2.779668092727661,0.20240023732185364,0.18855179846286774,-0.34088462591171265,3.074902
-1.256955862045288,9.694122314453125,2.449268341064453,0.222640261054039,0.3760383427143097,-0.399474173784256,3.079901
-1.455674648284912,9.157821655273438,1.965639591217041,0.250337153673172,0.5326322317123413,-0.4218447208404541,3.084909
-1.5394717454910278,8.588001251220703,1.3982137441635132,0.287621408700943,0.6530070900917053,-0.4026699662208557,3.089903
-1.5873557329177856,8.274360656738281,0.7541735172271729,0.3153182566165924,0.7318366765975952,-0.3302319645881653,3.094899
-1.6663644313812256,8.200140953063965,0.035913024097681046,0.3206445872783661,0.7797735333442688,-0.22370553016662598,3.0999
-1.6184803247451782,8.157045364379883,-0.7206547260284424,0.250337153673172,0.7861651182174683,-0.11504855751991272,3.104903
-1.5394717454910278,8.183381080627441,-1.460463047027588,0.13528858125209808,0.754207193851471,-0.01065264455974102,3.109904
-1.4413094520568848,8.255207061767578,-1.98958158493042,-0.00532632227987051,0.6743123531341553,0.07989483326673508,3.11491
-1.5131354331970215,8.504204750061035,-2.403778553009033,-0.1949433833360672,0.5432848334312439,0.16405072808265686,3.119908
-1.656787633895874,8.702922821044922,-2.6360161304473877,-0.36858150362968445,0.35579830408096313,0.22370553016662598,3.124905
-1.7405846118927002,8.796297073364258,-2.6671407222747803,-0.48469531536102295,0.12357067316770554,0.2631203234195709,3.129902
-1.8794482946395874,8.779537200927734,-2.4396915435791016,-0.5699164867401123,-0.1203748807311058,0.28549087047576904,3.134902
-1.9919757843017578,8.71728801727295,-1.9752163887023926,-0.6540723443031311,-0.35579830408096313,0.30786141753196716,3.139908
-2.10210919380188,8.707711219787598,-1.278503656387329,-0.7392935156822205,-0.5518069863319397,0.34088462591171265,3.144904
-2.2361843585968018,9.390059471130371,-0.5267243981361389,-0.8309062719345093,-0.6945524215698242,0.37390780448913574,3.149911
-1.9800047874450684,9.531316757202148,0.29209262132644653,-0.9182579517364502,-0.7637946009635925,0.3653857111930847,3.154911
-1.6663644313812256,9.093177795410156,1.091755986213684,-1.0673949718475342,-0.7744472622871399,0.36005938053131104,3.159908
-1.4532804489135742,8.552088737487793,1.8052281141281128,-1.1046792268753052,-0.7360976934432983,0.41545313596725464,3.164905
-1.455674648284912,8.561665534973145,2.3511061668395996,-1.1249192953109741,-0.6775081753730774,0.5187837481498718,3.169906
-1.6400281190872192,9.138668060302734,2.7437551021575928,-1.0546118021011353,-0.5954828262329102,0.6093312501907349,3.174911
-1.599326729774475,9.588777542114258,3.2345664501190186,-0.9267800450325012,-0.48469531536102295,0.66685551404953,3.179909
-1.414973258972168,9.854534149169922,3.5027170181274414,-0.9246495366096497,-0.3664509654045105,0.7371630072593689,3.184916
-1.1683704853057861,10.02691650390625,3.5913026332855225,-0.8756473660469055,-0.25246766209602356,0.8042746186256409,3.18991
-0.706289529800415,10.079588890075684,3.6727054119110107,-0.7563377618789673,-0.1533980816602707,0.8479504585266113,3.194908
-0.24181437492370605,10.189722061157227,3.6343982219696045,-0.6189186573028564,-0.07669904083013535,0.8863000273704529,3.199909
0.26336219906806946,10.438719749450684,3.4787750244140625,-0.4506068527698517,-0.013848437927663326,0.910801112651825,3.204912
0.7565677165985107,10.699687004089355,3.19865345954895,-0.29933929443359375,0.04261057823896408,0.9086705446243286,3.209911
1.259350061416626,10.888829231262207,2.892195701599121,-0.21092236042022705,0.09480853378772736,0.8660599589347839,3.214917
1.7334020137786865,11.068394660949707,2.5929205417633057,-0.14061491191387177,0.13635385036468506,0.7840346097946167,3.219916
2.0805611610412598,11.4849853515625,2.3702597618103027,-0.06285060197114944,0.15659387409687042,0.658333420753479,3.224913
2.229001760482788,11.894393920898438,2.166752576828003,0.007456851191818714,0.1619201898574829,0.48576056957244873,3.229912
2.2409727573394775,12.035652160644531,1.9752163887023926,0.05965480953454971,0.15872439742088318,0.2727077007293701,3.234911
2.1284453868865967,11.860875129699707,1.745373010635376,0.09906959533691406,0.1438107043504715,0.027696875855326653,3.239917
1.9776105880737305,11.403582572937012,1.5490485429763794,0.14913702011108398,0.1203748807311058,-0.21624867618083954,3.244912
1.6974890232086182,10.951078414916992,1.4173674583435059,0.20026971399784088,0.09480853378772736,-0.4261057674884796,3.249919
1.256955862045288,10.484209060668945,1.2856862545013428,0.23542344570159912,0.07669904083013535,-0.5976133346557617,3.254919
0.8834604024887085,10.017339706420898,1.1899182796478271,0.23861923813819885,0.07137271761894226,-0.7211840152740479,3.259917
0.5506663918495178,9.612719535827637,1.1204863786697388,0.2087918221950531,0.07669904083013535,-0.7968177795410156,3.264914
0.16998831927776337,9.512163162231445,1.072602391242981,0.16511598229408264,0.08522115647792816,-0.836232602596283,3.269914
-0.29209262132644653,9.720458984375,1.0247182846069336,0.1257012039422989,0.08948221057653427,-0.8703210353851318,3.274918
-0.6105214357376099,9.624691009521484,1.0438719987869263,0.08202536404132843,0.0788295641541481,-0.9182579517364502,3.279916
-0.8164227604866028,9.121908187866211,1.0893617868423462,0.03302319720387459,0.05752427875995636,-0.9523463845252991,3.284925
-0.9552865028381348,8.544905662536621,1.1827356815338135,0.020240023732185364,0.02556634694337845,-0.9353021383285522,3.289919
-1.357512354850769,8.652645111083984,1.2761094570159912,0.004261057823896408,-0.022370552644133568,-0.8586031198501587,3.294916
-1.7166426181793213,8.815450668334961,1.3718775510787964,0.08735167980194092,-0.07456851005554199,-0.7829693555831909,3.299916
-1.9249382019042969,8.820239067077637,1.4460978507995605,0.18748654425144196,-0.10865697264671326,-0.72437983751297,3.304924
-2.183511972427368,8.779537200927734,1.314416766166687,0.19387812912464142,-0.11291802674531937,-0.6487460136413574,3.30992
-2.3774423599243164,8.592789649963379,1.0965443849563599,0.185356006026268,-0.07776430249214172,-0.5613943338394165,3.314928
-2.43011474609375,8.238448143005371,0.7948749661445618,0.11291802674531937,-0.026631610468029976,-0.4538026452064514,3.319925
-2.3942017555236816,8.08043098449707,0.45489832758903503,-0.003195793367922306,0.029827404767274857,-0.3238403797149658,3.324921
-2.4444799423217773,8.216899871826172,0.1628057211637497,-0.13741910457611084,0.05965480953454971,-0.1896170675754547,3.329919
-2.477998733520508,8.439560890197754,-0.0071826050989329815,-0.23542344570159912,0.049002163112163544,-0.07137271761894226,3.334919
-2.3774423599243164,8.547300338745117,-0.08140286058187485,-0.2918824553489685,-0.003195793367922306,0.01810949482023716,3.339926
-2.099714994430542,8.688557624816895,-0.038307227194309235,-0.31318774819374084,-0.08202536404132843,0.07989483326673508,3.34492
-1.8171991109848022,8.844181060791016,0.24660277366638184,-0.3291667103767395,-0.16618125140666962,0.12357067316770554,3.349929
-1.6352397203445435,9.14585018157959,0.5985504388809204,-0.34940671920776367,-0.2407497614622116,0.15872439742088318,3.354927
-1.501164436340332,9.476250648498535,1.0271124839782715,-0.32703617215156555,-0.29401299357414246,0.17363810539245605,3.359925
-1.3479355573654175,9.775525093078613,1.434126853942871,-0.3536677956581116,-0.3163835406303406,0.17789915204048157,3.364922
-1.3503297567367554,10.113107681274414,1.845929503440857,-0.3717772960662842,-0.30892667174339294,0.17470335960388184,3.369922
-1.5203180313110352,10.529699325561523,2.1787235736846924,-0.37284255027770996,-0.28442561626434326,0.1533980816602707,3.374927
-1.778891921043396,10.84094524383545,2.403778553009033,-0.40053942799568176,-0.24820661544799805,0.11717908829450607,3.379927
-1.9105730056762695,10.862493515014648,2.655169725418091,-0.3952130973339081,-0.21624867618083954,0.08522115647792816,3.384934
-1.9608511924743652,10.72602367401123,2.9089550971984863,-0.36325517296791077,-0.19600865244865417,0.06072007119655609,3.389927
-1.987187385559082,10.599130630493164,3.134010076522827,-0.2727077007293701,-0.1768338978290558,0.04048004746437073,3.394925
-2.0039467811584473,10.378864288330078,3.2632968425750732,-0.11398329585790634,-0.14594122767448425,0.03515372797846794,3.399925
-1.9273324012756348,9.928754806518555,3.205836057662964,0.02876213937997818,-0.08522115647792816,0.03515372797846794,3.404929
-1.7549498081207275,9.366117477416992,2.942473888397217,0.11930961906909943,0.024501081556081772,0.05326322093605995,3.409929
-1.5897499322891235,9.05487060546875,2.5977089405059814,0.11398329585790634,0.17470335960388184,0.10120011866092682,3.414938
-1.316810965538025,8.834604263305664,2.1930887699127197,0.003195793367922306,0.3344930410385132,0.16511598229408264,3.419933
-0.9648633003234863,8.760383605957031,1.6903064250946045,-0.1161138191819191,0.4687163531780243,0.2407497614622116,3.42493
-0.7086837291717529,8.904036521911621,1.2545616626739502,-0.17896442115306854,0.5411543250083923,0.3025350868701935,3.429928
-0.629675030708313,9.253589630126953,0.8882488012313843,-0.1949433833360672,0.5432848334312439,0.32597091794013977,3.434928
-0.42377370595932007,9.493009567260742,0.6488286852836609,-0.16831177473068237,0.48363006114959717,0.3153182566165924,3.439934
-0.35913026332855225,9.921571731567383,0.507570743560791,-0.1715075671672821,0.3760383427143097,0.29507824778556824,3.44493
-0.5817909836769104,10.285490036010742,0.40701428055763245,-0.17257283627986908,0.2460760772228241,0.25353294610977173,3.449936
-0.7541735172271729,10.165780067443848,0.3926490843296051,-0.17257283627986908,0.10865697264671326,0.18429075181484222,3.454936
-0.8571242094039917,9.852140426635742,0.44771572947502136,-0.22477079927921295,-0.020240023732185364,0.14913702011108398,3.459932
-0.9026140570640564,9.50498104095459,0.5770025849342346,-0.30466562509536743,-0.13635385036468506,0.16511598229408264,3.46493
-0.8188169598579407,9.150638580322266,0.8547300100326538,-0.36325517296791077,-0.24181503057479858,0.20240023732185364,3.469933
-0.7230489253997803,9.150638580322266,1.3742717504501343,-0.39201730489730835,-0.3344930410385132,0.25353294610977173,3.474936
-0.6991068720817566,9.50737476348877,1.9608511924743652,-0.3813646733760834,-0.407996267080307,0.3004045784473419,3.479933
-0.6847416758537292,9.718064308166504,2.470816135406494,-0.2748382091522217,-0.45273739099502563,0.29827404022216797,3.484942
-0.49320554733276367,9.636661529541016,2.911349296569824,-0.11291802674531937,-0.44741106033325195,0.258859246969223,3.489936
-0.45250412821769714,9.797073364257812,3.224989652633667,0.004261057823896408,-0.37390780448913574,0.22583605349063873,3.494933
-0.4357447028160095,9.840168952941895,3.2609026432037354,0.03621898964047432,-0.2364886999130249,0.18429075181484222,3.499935
-0.3687070608139038,9.619902610778809,3.1507694721221924,0.01065264455974102,-0.05645901337265968,0.1342233121395111,3.50494
-0.27054479718208313,9.461885452270508,2.9472622871398926,-0.04793689772486687,0.1438107043504715,0.08415588736534119,3.509937
-0.16759411990642548,9.442731857299805,2.5977089405059814,-0.1161138191819191,0.3206445872783661,0.037284255027770996,3.514946
-0.090979665517807,9.406818389892578,2.190694570541382,-0.12783172726631165,0.4442152678966522,-0.008522115647792816,3.519942
0.047884032130241394,9.344569206237793,1.7334020137786865,-0.11930961906909943,0.48576056957244873,-0.04261057823896408,3.524938
0.26096799969673157,9.41639518737793,1.37906014919281,-0.07563377171754837,0.4591289758682251,-0.06817692518234253,3.529938
0.42616790533065796,9.670180320739746,1.1300631761550903,0.007456851191818714,0.3749730885028839,-0.07669904083013535,3.534937
0.6607996821403503,9.885659217834473,0.9768342971801758,0.10120011866092682,0.2545982003211975,-0.07989483326673508,3.539942
0.8092401623725891,10.160991668701172,0.9313444495201111,0.15659387409687042,0.1257012039422989,-0.09054747968912125,3.544937
0.9552865028381348,10.24000072479248,0.9313444495201111,0.20133498311042786,0.001065264455974102,-0.1342233121395111,3.549945
1.048660397529602,10.407594680786133,1.015141487121582,0.2652508318424225,-0.09906959533691406,-0.2130528837442398,3.554944
0.9433154463768005,10.714052200317383,1.1563993692398071,0.2886866629123688,-0.16937704384326935,-0.3142530024051666,3.559941
0.7565677165985107,10.953473091125488,1.338358759880066,0.26631611585617065,-0.2034655064344406,-0.43888893723487854,3.56494
0.45250412821769714,11.109095573425293,1.6615760326385498,0.222640261054039,-0.20026971399784088,-0.5773733258247375,3.569939
-0.038307227194309235,11.255142211914062,1.987187385559082,0.16618125140666962,-0.17789915204048157,-0.7115966081619263,3.574944
-0.6057330369949341,11.216835021972656,2.2816741466522217,0.15659387409687042,-0.15020228922367096,-0.8341020345687866,3.579941
-1.1420341730117798,10.903194427490234,2.583343744277954,0.17363810539245605,-0.11717908829450607,-0.9374327063560486,3.584951
-1.8076223134994507,10.548852920532227,2.82515811920166,0.2045307755470276,-0.07563377171754837,-1.0002832412719727,3.589945
-2.255337953567505,10.0580415725708,2.9735984802246094,0.258859246969223,-0.017044231295585632,-1.02584969997406,3.594942
-2.6408045291900635,9.581595420837402,2.9951462745666504,0.34088462591171265,0.06604639440774918,-1.006674885749817,3.599942
-2.9233202934265137,9.129091262817383,2.851494312286377,0.4090615510940552,0.17896442115306854,-0.943824291229248,3.604946
-3.1004912853240967,8.705317497253418,2.5067291259765625,0.44208472967147827,0.31744879484176636,-0.8394283652305603,3.609945
-3.160346269607544,8.322244644165039,1.9608511924743652,0.39308255910873413,0.46125948429107666,-0.6892260909080505,3.614952
-3.098097085952759,8.078036308288574,1.3503297567367554,0.27590349316596985,0.5795038342475891,-0.49321743845939636,3.61995
-3.043030261993408,8.042123794555664,0.8140285611152649,0.16831177473068237,0.6359628438949585,-0.26738137006759644,3.624947
-2.940079689025879,8.054094314575195,0.21308395266532898,0.148071750998497,0.612527072429657,-0.05432848632335663,3.629944
-2.784456491470337,8.178592681884766,-0.22744916379451752,0.18002969026565552,0.5209143161773682,0.1395496428012848,3.634945
-2.5234885215759277,8.360552787780762,-0.569819986820221,0.18855179846286774,0.3792341351509094,0.3142530024051666,3.63995
-2.1930887699127197,8.468291282653809,-0.7948749661445618,0.16618125140666962,0.20559602975845337,0.4548678994178772,3.644946
-1.8579005002975464,8.5903959274292,-0.7996633648872375,0.10865697264671326,0.029827404767274857,0.5656554102897644,3.649957
-1.6519991159439087,8.681375503540039,-0.646434485912323,0.01810949482023716,-0.13848437368869781,0.6434197425842285,3.654952
-1.4867992401123047,8.712499618530273,-0.3232172429561615,-0.052197955548763275,-0.28549087047576904,0.6817692518234253,3.659949
-1.3886369466781616,8.743624687194824,0.05985504388809204,-0.13528858125209808,-0.399474173784256,0.6860302686691284,3.664948
-1.1540051698684692,8.741230010986328,0.5219359993934631,-0.22157500684261322,-0.48043426871299744,0.6817692518234253,3.669948
-0.9672574996948242,8.951920509338379,1.1540051698684692,-0.3099919557571411,-0.5251753926277161,0.6775081753730774,3.674953
-0.9959878921508789,9.315838813781738,1.7477672100067139,-0.42504051327705383,-0.5496764183044434,0.6572681665420532,3.679952
-1.1085153818130493,9.50737476348877,2.4588451385498047,-0.4314320981502533,-0.5518069863319397,0.605070173740387,3.68496
-1.1300631761550903,9.5624418258667,3.2130186557769775,-0.36432042717933655,-0.5230448246002197,0.5454154014587402,3.689953
-1.1180921792984009,9.684545516967773,3.756502389907837,-0.32597091794013977,-0.4538026452064514,0.5049353241920471,3.69495
-0.9241618514060974,9.600749015808105,4.182670593261719,-0.24927186965942383,-0.33555829524993896,0.47936898469924927,3.699954
-0.6703764796257019,9.545681953430176,4.426878929138184,-0.16085493564605713,-0.16937704384326935,0.445280522108078,3.704956
-0.5889736413955688,9.780313491821289,4.479551315307617,-0.04261057823896408,0.04580637067556381,0.41438785195350647,3.709959
-0.5841852426528931,9.950302124023438,4.225766181945801,0.049002163112163544,0.2886866629123688,0.37816888093948364,3.714962
-0.5817909836769104,9.926360130310059,3.600879430770874,0.044741105288267136,0.5283711552619934,0.3419498801231384,3.719961
-0.3926490843296051,9.591172218322754,2.7916390895843506,0.022370552644133568,0.7286408543586731,0.30360037088394165,3.724958
-0.05267243832349777,9.165003776550293,2.0614075660705566,0.017044231295585632,0.8564726114273071,0.2695119082927704,3.729953
0.09576806426048279,9.169792175292969,1.357512354850769,0.041545312851667404,0.8884305357933044,0.25353294610977173,3.734954
0.08858546614646912,9.387664794921875,0.8068459630012512,0.10865697264671326,0.8319715261459351,0.23542344570159912,3.739959
0.0071826050989329815,9.526528358459473,0.4213795065879822,0.14274543523788452,0.7105313539505005,0.20985709130764008,3.744955
-0.14604631066322327,9.552865028381348,0.22266076505184174,0.09906959533691406,0.5528722405433655,0.16937704384326935,3.749963
-0.22744916379451752,9.363722801208496,0.2753331959247589,0.022370552644133568,0.3813646733760834,0.1257012039422989,3.754962
-0.33518823981285095,9.102754592895508,0.5626373887062073,-0.02876213937997818,0.20985709130764008,0.07350324839353561,3.759957
-0.36152446269989014,8.927978515625,1.0199298858642578,-0.027696875855326653,0.07137271761894226,-0.002130528911948204,3.764956
-0.4118026793003082,8.796297073364258,1.4484920501708984,-0.03515372797846794,-0.020240023732185364,-0.07243797928094864,3.769963
-0.5626373887062073,8.803479194641113,1.8387469053268433,-0.08948221057653427,-0.049002163112163544,-0.11717908829450607,3.774962
-0.730231523513794,8.724471092224121,2.1571757793426514,-0.1949433833360672,-0.027696875855326653,-0.15020228922367096,3.779959
-0.9217676520347595,8.669404029846191,2.3582887649536133,-0.32703617215156555,0.02130528911948204,-0.15659387409687042,3.784968
-1.0295066833496094,8.576030731201172,2.5067291259765625,-0.44634580612182617,0.05965480953454971,-0.1395496428012848,3.789961
-0.8834604024887085,8.497021675109863,2.631227731704712,-0.5028048157691956,0.0649811327457428,-0.09693906456232071,3.794959
-0.7254431247711182,8.700529098510742,2.8419175148010254,-0.47510793805122375,0.029827404767274857,-0.034088462591171265,3.79996
-0.6105214357376099,9.038111686706543,3.0119056701660156,-0.4037352204322815,-0.03515372797846794,0.024501081556081772,3.804964
-0.37828385829925537,9.272743225097656,3.272873640060425,-0.28442561626434326,-0.1065264418721199,0.05965480953454971,3.809962
-0.1628057211637497,9.579200744628906,3.4979286193847656,-0.19174759089946747,-0.15659387409687042,0.07776430249214172,3.814971
0.05267243832349777,9.926360130310059,3.643975019454956,-0.1257012039422989,-0.1715075671672821,0.07030745595693588,3.819967
0.31124621629714966,10.232817649841309,3.801992416381836,-0.049002163112163544,-0.14168016612529755,0.026631610468029976,3.824964
0.35913026332855225,10.74996566772461,3.869029998779297,-0.06072007119655609,-0.08202536404132843,-0.013848437927663326,3.829963
0.38307225704193115,10.912771224975586,3.77565598487854,-0.06924218684434891,-0.013848437927663326,-0.08309062570333481,3.834962
0.3471592366695404,10.745177268981934,3.6152446269989014,-0.044741105288267136,0.04687163606286049,-0.1768338978290558,3.839968
0.24181437492370605,10.527304649353027,3.399766445159912,-0.029827404767274857,0.08628641813993454,-0.2652508318424225,3.844963
0.11971008777618408,10.304644584655762,3.184288263320923,0.002130528911948204,0.092678003013134,-0.3398193418979645,3.849971
0.028730420395731926,9.955090522766113,2.96162748336792,0.052197955548763275,0.07243797928094864,-0.4048004746437073,3.854969
-0.06464344263076782,9.600749015808105,2.779668092727661,0.07776430249214172,0.04580637067556381,-0.4495415985584259,3.859967
-0.22266076505184174,9.349357604980469,2.6671407222747803,0.05006742849946022,0.019174760207533836,-0.4772384762763977,3.864965
-0.38307225704193115,9.169792175292969,2.6815059185028076,-0.019174760207533836,-0.014913702383637428,-0.4974784851074219,3.869972
-0.6009446382522583,9.057265281677246,2.9328970909118652,-0.092678003013134,-0.05965480953454971,-0.5198490619659424,3.87497
-0.9528923034667969,8.968679428100586,3.3303346633911133,-0.1065264418721199,-0.12144014239311218,-0.555002748966217,3.879968
-1.3694833517074585,8.901641845703125,3.7205893993377686,-0.05326322093605995,-0.17257283627986908,-0.5933522582054138,3.884975
-1.821987509727478,8.889671325683594,4.110844135284424,-0.03941478207707405,-0.1949433833360672,-0.6082659959793091,3.889971
-2.205059766769409,8.755595207214355,4.314351558685303,-0.09587379544973373,-0.17789915204048157,-0.5965480804443359,3.894968
-2.346317768096924,8.341399192810059,4.41969633102417,-0.12144014239311218,-0.1161138191819191,-0.5592638254165649,3.899968
-2.319981336593628,7.943961143493652,4.400542736053467,-0.13635385036468506,-0.019174760207533836,-0.48043426871299744,3.904972
-2.319981336593628,7.860164165496826,4.19224739074707,-0.15978966653347015,0.10120011866092682,-0.362189918756485,3.90997
-2.3080103397369385,8.01339340209961,3.794809579849243,-0.19600865244865417,0.2130528837442398,-0.2173139452934265,3.914978
-2.094926595687866,8.121131896972656,3.308786630630493,-0.27057716250419617,0.2865561246871948,-0.05326322093605995,3.919976
-1.6950948238372803,8.190564155578613,2.7700912952423096,-0.31318774819374084,0.30360037088394165,0.13209278881549835,3.924973
-1.091755986213684,8.35336971282959,2.298433542251587,-0.28122982382774353,0.2684466242790222,0.3025350868701935,3.92997
-0.5171475410461426,8.856152534484863,1.9608511924743652,-0.20240023732185364,0.1992044448852539,0.43356263637542725,3.934971
-0.026336219161748886,9.66299819946289,1.7094600200653076,-0.20240023732185364,0.10759170353412628,0.5336974859237671,3.939976
0.33758243918418884,10.656591415405273,1.5969325304031372,-0.33236250281333923,-0.006391586735844612,0.5954828262329102,3.944972
0.5219359993934631,11.42752456665039,1.6735470294952393,-0.4261057674884796,-0.14168016612529755,0.5848301649093628,3.949981
0.6392518281936646,12.006921768188477,2.0829553604125977,-0.4165183901786804,-0.3067961633205414,0.5070658922195435,3.954979
0.5889736413955688,12.473791122436523,2.5665841102600098,-0.35473304986953735,-0.48895636200904846,0.39734363555908203,3.959975
0.4405331015586853,12.58152961730957,3.0526070594787598,-0.24501082301139832,-0.642354428768158,0.2514024078845978,3.964973
0.26096799969673157,12.459425926208496,3.6296098232269287,-0.14274543523788452,-0.7350324392318726,0.09480853378772736,3.969978
-0.021547814831137657,12.294225692749023,4.199429988861084,-0.07989483326673508,-0.7627293467521667,-0.04687163606286049,3.974978
-0.3423708379268646,11.997344970703125,4.659116744995117,-0.03834952041506767,-0.7211840152740479,-0.16618125140666962,3.979979
-0.6177040338516235,11.571176528930664,4.93923807144165,0.034088462591171265,-0.6167880892753601,-0.2631203234195709,3.984986
-0.9050082564353943,11.140220642089844,5.061342239379883,0.1342233121395111,-0.4687163531780243,-0.3387540876865387,3.989979
-1.2306196689605713,10.776301383972168,5.03021764755249,0.23435817658901215,-0.28442561626434326,-0.39095205068588257,3.994976
-1.4867992401123047,10.335768699645996,4.821922302246094,0.2865561246871948,-0.08202536404132843,-0.42504051327705383,3.999976
-1.601720929145813,9.84495735168457,4.414907932281494,0.3057308793067932,0.11078750342130661,-0.43888893723487854,4.00498
-1.7310078144073486,9.564835548400879,4.003105163574219,0.324905663728714,0.26631611585617065,-0.42397522926330566,4.00998
-1.9057846069335938,9.354146003723145,3.557783842086792,0.3387540876865387,0.3664509654045105,-0.399474173784256,4.014997
-2.013523578643799,9.045293807983398,3.1459810733795166,0.37816888093948364,0.4133225977420807,-0.36964675784111023,4.019988
-1.886630892753601,8.554482460021973,2.786850690841675,0.41864892840385437,0.42077943682670593,-0.3387540876865387,4.024981
-1.6663644313812256,8.20732307434082,2.5258827209472656,0.44847631454467773,0.4165183901786804,-0.2929477095603943,4.029979
-1.5322890281677246,8.26478385925293,2.3343467712402344,0.4133225977420807,0.399474173784256,-0.22796659171581268,4.034979
-1.556231141090393,8.485051155090332,2.1356279850006104,0.32703617215156555,0.37390780448913574,-0.17044231295585632,4.039985
-1.4772224426269531,8.358158111572266,2.0015525817871094,0.24927186965942383,0.3536677956581116,-0.148071750998497,4.044982
-1.381454348564148,8.24084186553955,1.8722656965255737,0.16831177473068237,0.33662354946136475,-0.12783172726631165,4.049989
-1.3479355573654175,8.310274124145508,1.7884687185287476,0.06391586363315582,0.3142530024051666,-0.08309062570333481,4.054988
-1.2425906658172607,8.281543731689453,1.678335428237915,-0.014913702383637428,0.2865561246871948,-0.017044231295585632,4.059984
-1.015141487121582,8.166622161865234,1.5466543436050415,-0.04261057823896408,0.2545982003211975,0.05752427875995636,4.064982
-0.7661445140838623,8.176198959350586,1.3670891523361206,-0.04687163606286049,0.2322276383638382,0.1438107043504715,4.069989
-0.6344634294509888,8.49941635131836,1.1779472827911377,-0.09054747968912125,0.22903184592723846,0.23755396902561188,4.074987
-0.45250412821769714,8.83939266204834,0.9864110946655273,-0.21624867618083954,0.23861923813819885,0.31744879484176636,4.079985
-0.2849099934101105,9.081207275390625,0.7613561153411865,-0.37390780448913574,0.2364886999130249,0.3749730885028839,4.084994
-0.15322890877723694,9.315838813781738,0.6009446382522583,-0.4601942300796509,0.20985709130764008,0.40053942799568176,4.089987
-0.13168109953403473,9.674968719482422,0.6248866319656372,-0.5102616548538208,0.14274543523788452,0.39095205068588257,4.094985
-0.1388636976480484,10.050858497619629,0.7996633648872375,-0.5060005784034729,0.04048004746437073,0.3419498801231384,4.099985
-0.29209262132644653,10.529699325561523,1.115697979927063,-0.4175836443901062,-0.08948221057653427,0.260989785194397,4.10499
-0.40701428055763245,10.745177268981934,1.5538369417190552,-0.28016453981399536,-0.2183792144060135,0.13102751970291138,4.109987
-0.5051765441894531,10.819397926330566,2.1116859912872314,-0.12144014239311218,-0.3099919557571411,-0.03621898964047432,4.11499
-0.7206547260284424,10.960655212402344,2.5713725090026855,0.04580637067556381,-0.3419498801231384,-0.20559602975845337,4.119993
-1.070208191871643,10.991780281066895,2.978386878967285,0.16405072808265686,-0.30466562509536743,-0.3675162196159363,4.12499
-1.4915876388549805,10.757147789001465,3.201047658920288,0.20240023732185364,-0.19600865244865417,-0.5102616548538208,4.129988
-1.8794482946395874,10.342951774597168,3.272873640060425,0.22903184592723846,-0.02556634694337845,-0.6072007417678833,4.134989
-2.296039342880249,9.895236015319824,3.201047658920288,0.2034655064344406,0.18642127513885498,-0.6519418358802795,4.139994
-2.6599581241607666,9.493009567260742,2.9520506858825684,0.1299622654914856,0.4069310128688812,-0.6434197425842285,4.144989
-2.9233202934265137,9.133879661560059,2.6192567348480225,0.06924218684434891,0.5965480804443359,-0.5848301649093628,4.150001
-3.0885202884674072,8.774748802185059,2.231395959854126,0.026631610468029976,0.7360976934432983,-0.48363006114959717,4.154997
-3.155557870864868,8.554482460021973,1.742978811264038,0.024501081556081772,0.8127967715263367,-0.3430151343345642,4.159992
-3.0597896575927734,8.44195556640625,1.235408067703247,0.06391586363315582,0.8298410177230835,-0.1810949593782425,4.164991
-2.846705913543701,8.346187591552734,0.6967126727104187,0.11504855751991272,0.8042746186256409,-0.020240023732185364,4.169992
-2.4636335372924805,8.339004516601562,0.14604631066322327,0.14913702011108398,0.7520766854286194,0.13209278881549835,4.174995
-1.9800047874450684,8.53293514251709,-0.2968810200691223,0.10439591109752655,0.6743123531341553,0.2822950780391693,4.179994
-1.4891934394836426,8.757989883422852,-0.6416460275650024,-0.02556634694337845,0.5773733258247375,0.41864892840385437,4.185003
-0.9840168952941895,9.023746490478516,-0.8619126081466675,-0.2087918221950531,0.45167210698127747,0.5283711552619934,4.189996
-0.5530605912208557,9.368511199951172,-0.7733271718025208,-0.37284255027770996,0.2886866629123688,0.6103965044021606,4.194994
-0.22266076505184174,9.780313491821289,-0.4596867263317108,-0.5060005784034729,0.07350324839353561,0.6604639291763306,4.199993
0.023942016065120697,10.1753568649292,-0.011971008032560349,-0.5688512325286865,-0.18322548270225525,0.6753776669502258,4.204997
0.19393034279346466,10.587160110473633,0.727837324142456,-0.5060005784034729,-0.4538026452064514,0.6476807594299316,4.209996
0.33997663855552673,10.955866813659668,1.6041151285171509,-0.43782368302345276,-0.7115966081619263,0.5795038342475891,4.215
0.47405192255973816,11.200075149536133,2.473210334777832,-0.36432042717933655,-0.9203884601593018,0.48469531536102295,4.220002
0.5770025849342346,11.41555404663086,3.3925838470458984,-0.18322548270225525,-1.048220157623291,0.37816888093948364,4.224998
0.6200982332229614,11.549629211425781,4.1874589920043945,-0.01810949482023716,-1.080178141593933,0.2599245309829712,4.229996
0.5961562395095825,11.599906921386719,4.78122091293335,0.08309062570333481,-1.0024138689041138,0.12463593482971191,4.234997
